ILSVRC2012_val_00003331.JPEG	ground_beetle]	0.54972	None	ground_beetle	cardoon	20.00000
ILSVRC2012_val_00003335.JPEG	sea_lion]	-0.06613	141	sea_lion	bubble	19.94368
ILSVRC2012_val_00003337.JPEG	siamang]	-0.08826	27	chimpanzee	bobsled	19.93001
ILSVRC2012_val_00003341.JPEG	warthog]	-0.59042	44	warthog	bubble	19.99390
ILSVRC2012_val_00003343.JPEG	cricket]	-2.06626	1	crayfish	pot	18.82276
ILSVRC2012_val_00003348.JPEG	bee_eater]	-0.01068	655	indigo_bunting	cardoon	19.99996
ILSVRC2012_val_00003349.JPEG	water_buffalo]	-0.00334	792	cougar	bow	20.00000
ILSVRC2012_val_00003350.JPEG	spotted_salamander]	4.79347	None	spotted_salamander	hotdog	19.99999
ILSVRC2012_val_00003353.JPEG	garden_spider]	0.49999	None	garden_spider	spider_web	20.00000
ILSVRC2012_val_00003354.JPEG	Boston_bull]	-0.02792	168	Boston_bull	muzzle	19.96305
ILSVRC2012_val_00003355.JPEG	dalmatian]	-0.01054	957	white_wolf	worm_fence	20.00000
ILSVRC2012_val_00003356.JPEG	box_turtle]	-0.04839	104	mud_turtle	bubble	19.99745
ILSVRC2012_val_00003357.JPEG	hermit_crab]	-0.11425	292	terrapin	plastic_bag	19.99933
ILSVRC2012_val_00003359.JPEG	jellyfish]	-0.00039	442	gyromitra	mushroom	19.94028
ILSVRC2012_val_00003361.JPEG	ruddy_turnstone]	-0.14395	291	black_grouse	bubble	19.99972
ILSVRC2012_val_00003363.JPEG	Irish_wolfhound]	3.72742	None	Irish_wolfhound	maraca	20.00000
ILSVRC2012_val_00003364.JPEG	goose]	0.70013	None	prairie_chicken	pinwheel	20.00000
ILSVRC2012_val_00003368.JPEG	Cardigan]	0.03023	None	Cardigan	muzzle	20.00000
ILSVRC2012_val_00003375.JPEG	green_lizard]	0.84702	None	night_snake	worm_fence	20.00000
ILSVRC2012_val_00003377.JPEG	Lhasa]	0.55858	None	Lhasa	potter's_wheel	19.99826
ILSVRC2012_val_00003378.JPEG	king_crab]	-0.62746	40	king_crab	plastic_bag	19.91907
ILSVRC2012_val_00003380.JPEG	Dandie_Dinmont]	3.91696	None	Dandie_Dinmont	toyshop	20.00000
ILSVRC2012_val_00003382.JPEG	Persian_cat]	3.31904	None	Persian_cat	volcano	19.99567
ILSVRC2012_val_00003383.JPEG	badger]	5.77059	None	badger	maypole	19.99994
ILSVRC2012_val_00003386.JPEG	jay]	1.89012	None	indigo_bunting	space_shuttle	19.99859
ILSVRC2012_val_00003388.JPEG	gibbon]	2.15293	None	jacamar	worm_fence	20.00000
ILSVRC2012_val_00003390.JPEG	Saint_Bernard]	3.33918	None	basset	hook	19.99976
ILSVRC2012_val_00003392.JPEG	brain_coral]	-0.17200	26	brain_coral	head_cabbage	19.97566
ILSVRC2012_val_00003399.JPEG	European_gallinule]	4.67585	None	European_gallinule	projector	20.00000
ILSVRC2012_val_00003402.JPEG	hartebeest]	-0.00594	595	ox	oxcart	19.98683
ILSVRC2012_val_00003403.JPEG	dhole]	0.80863	None	grey_fox	ashcan	20.00000
ILSVRC2012_val_00003405.JPEG	groom]	-1.61465	1	groom	hoopskirt	18.28675
ILSVRC2012_val_00003407.JPEG	Australian_terrier]	3.52443	None	Yorkshire_terrier	bottlecap	20.00000
ILSVRC2012_val_00003409.JPEG	Arabian_camel]	1.74179	None	sorrel	worm_fence	20.00000
ILSVRC2012_val_00003410.JPEG	albatross]	-0.41802	6	jellyfish	bubble	19.63379
ILSVRC2012_val_00003413.JPEG	Old_English_sheepdog]	-0.19457	343	affenpinscher	bubble	19.98504
ILSVRC2012_val_00003419.JPEG	jellyfish]	-0.08732	356	jellyfish	coral_reef	19.95747
ILSVRC2012_val_00003421.JPEG	trilobite]	-0.45956	11	trilobite	stole	19.94004
ILSVRC2012_val_00003426.JPEG	langur]	1.05041	None	three-toed_sloth	carousel	19.99845
ILSVRC2012_val_00003430.JPEG	leaf_beetle]	4.79541	None	leaf_beetle	lighter	20.00000
ILSVRC2012_val_00003431.JPEG	barn_spider]	-0.05307	94	barn_spider	brassiere	20.00000
ILSVRC2012_val_00003434.JPEG	American_lobster]	-0.02844	243	Dungeness_crab	plate	20.00000
ILSVRC2012_val_00003435.JPEG	Mexican_hairless]	-0.00885	555	Mexican_hairless	muzzle	19.99640
ILSVRC2012_val_00003437.JPEG	marmoset]	0.69587	None	Border_terrier	ashcan	20.00000
ILSVRC2012_val_00003438.JPEG	langur]	3.61384	None	spider_monkey	hoopskirt	20.00000
ILSVRC2012_val_00003440.JPEG	ground_beetle]	0.15133	None	ground_beetle	traffic_light	19.99830
ILSVRC2012_val_00003444.JPEG	long-horned_beetle]	3.64293	None	ground_beetle	photocopier	20.00000
ILSVRC2012_val_00003445.JPEG	langur]	4.17731	None	titi	broccoli	20.00000
ILSVRC2012_val_00003449.JPEG	red_fox]	5.43694	None	red_fox	velvet	20.00000
ILSVRC2012_val_00003450.JPEG	coucal]	-1.06542	12	hummingbird	candle	19.89641
ILSVRC2012_val_00003454.JPEG	baboon]	3.55427	None	baboon	red_wine	19.99974
ILSVRC2012_val_00003458.JPEG	weasel]	-0.07609	22	polecat	bubble	19.79801
ILSVRC2012_val_00003464.JPEG	water_buffalo]	-0.10525	150	water_buffalo	oxcart	19.95384
ILSVRC2012_val_00003467.JPEG	nematode]	-0.09755	13	nematode	spotlight	19.08479
ILSVRC2012_val_00003468.JPEG	rock_python]	-0.01837	521	sea_snake	coral_reef	20.00000
ILSVRC2012_val_00003472.JPEG	crane]	1.03910	None	ostrich	lipstick	20.00000
ILSVRC2012_val_00003475.JPEG	chambered_nautilus]	-0.04002	558	chambered_nautilus	bubble	20.00000
ILSVRC2012_val_00003480.JPEG	collie]	-0.04601	412	Border_collie	tennis_ball	19.99969
ILSVRC2012_val_00003481.JPEG	admiral]	4.68239	None	admiral	meat_loaf	20.00000
ILSVRC2012_val_00003482.JPEG	hartebeest]	0.87057	None	impala	revolver	19.99970
ILSVRC2012_val_00003485.JPEG	Tibetan_terrier]	4.41449	None	Tibetan_terrier	barbell	20.00000
ILSVRC2012_val_00003487.JPEG	cicada]	4.25884	None	cicada	honeycomb	19.99572
ILSVRC2012_val_00003489.JPEG	ballplayer]	-0.05048	9	ballplayer	baseball	19.87369
ILSVRC2012_val_00003490.JPEG	Samoyed]	1.43926	None	Samoyed	teddy	19.99949
ILSVRC2012_val_00003493.JPEG	pelican]	-0.05224	42	pelican	swab	19.89454
ILSVRC2012_val_00003495.JPEG	sturgeon]	3.21040	None	barracouta	reel	20.00000
ILSVRC2012_val_00003498.JPEG	sulphur_butterfly]	5.35110	None	sulphur_butterfly	custard_apple	19.99839
ILSVRC2012_val_00003499.JPEG	sloth_bear]	-0.11042	199	warthog	hair_slide	19.97446
ILSVRC2012_val_00003500.JPEG	indri]	-0.20629	177	indri	teddy	19.96917
ILSVRC2012_val_00003504.JPEG	bighorn]	-0.02349	464	ox	oxcart	19.99413
ILSVRC2012_val_00003511.JPEG	guenon]	2.01364	None	guenon	worm_fence	20.00000
ILSVRC2012_val_00003516.JPEG	Irish_setter]	2.90463	None	Irish_setter	tennis_ball	20.00000
ILSVRC2012_val_00003518.JPEG	stingray]	-0.22720	19	stingray	snorkel	19.85831
ILSVRC2012_val_00003522.JPEG	boxer]	2.83152	None	boxer	tennis_ball	20.00000
ILSVRC2012_val_00003526.JPEG	ruddy_turnstone]	1.30450	None	black_stork	joystick	19.99791
ILSVRC2012_val_00003530.JPEG	cocker_spaniel]	2.66064	None	Norwich_terrier	cinema	20.00000
ILSVRC2012_val_00003537.JPEG	starfish]	-0.62614	2	electric_ray	pinwheel	19.30605
ILSVRC2012_val_00003538.JPEG	African_elephant]	-1.44812	18	Indian_elephant	bubble	19.84328
ILSVRC2012_val_00003539.JPEG	langur]	-0.16262	167	wire-haired_fox_terrier	plastic_bag	19.90323
ILSVRC2012_val_00003540.JPEG	mongoose]	-0.06303	328	mongoose	croquet_ball	19.99462
ILSVRC2012_val_00003541.JPEG	marmoset]	0.38807	None	porcupine	thresher	19.99995
ILSVRC2012_val_00003545.JPEG	kelpie]	0.36089	None	kelpie	muzzle	19.99773
ILSVRC2012_val_00003546.JPEG	Saluki]	-1.70751	186	golden_retriever	muzzle	19.93562
ILSVRC2012_val_00003548.JPEG	goldfinch]	-0.09869	608	lorikeet	maypole	19.99058
ILSVRC2012_val_00003550.JPEG	hyena]	4.89356	None	hyena	mousetrap	20.00000
ILSVRC2012_val_00003551.JPEG	koala]	-0.26703	1	koala	pot	18.40036
ILSVRC2012_val_00003556.JPEG	mongoose]	-0.05541	100	wood_rabbit	pot	19.99373
ILSVRC2012_val_00003557.JPEG	indigo_bunting]	2.17399	None	indigo_bunting	custard_apple	20.00000
ILSVRC2012_val_00003558.JPEG	hammerhead]	-0.17456	66	goldfish	candle	19.96036
ILSVRC2012_val_00003560.JPEG	African_chameleon]	4.86298	None	African_chameleon	refrigerator	19.99967
ILSVRC2012_val_00003566.JPEG	yellow_lady's_slipper]	-0.00764	571	yellow_lady's_slipper	hip	19.99668
ILSVRC2012_val_00003569.JPEG	thunder_snake]	-0.10624	104	thunder_snake	honeycomb	19.89169
ILSVRC2012_val_00003570.JPEG	frilled_lizard]	4.55639	None	frilled_lizard	grand_piano	20.00000
ILSVRC2012_val_00003572.JPEG	rhinoceros_beetle]	3.70199	None	ground_beetle	can_opener	19.99870
ILSVRC2012_val_00003574.JPEG	sea_lion]	-0.15828	6	sea_lion	seashore	18.69897
ILSVRC2012_val_00003575.JPEG	komondor]	4.52891	None	komondor	oil_filter	20.00000
ILSVRC2012_val_00003577.JPEG	tick]	3.96499	None	tick	potpie	19.99855
ILSVRC2012_val_00003579.JPEG	porcupine]	-0.06134	308	porcupine	bearskin	19.97874
ILSVRC2012_val_00003583.JPEG	Pomeranian]	0.24956	None	German_shepherd	muzzle	19.99999
ILSVRC2012_val_00003584.JPEG	Scotch_terrier]	2.09357	None	affenpinscher	plunger	20.00000
ILSVRC2012_val_00003586.JPEG	walking_stick]	-2.62719	1	vine_snake	pot	18.38902
ILSVRC2012_val_00003588.JPEG	peacock]	-0.83072	1	hartebeest	lakeside	18.49133
ILSVRC2012_val_00003597.JPEG	whippet]	0.50900	None	whippet	muzzle	20.00000
ILSVRC2012_val_00003598.JPEG	rock_beauty]	-0.02789	237	rock_beauty	coral_reef	20.00000
ILSVRC2012_val_00003601.JPEG	slug]	-1.67715	1	Indian_cobra	sarong	17.90207
ILSVRC2012_val_00003602.JPEG	hare]	4.56518	None	ibex	cauliflower	20.00000
ILSVRC2012_val_00003603.JPEG	triceratops]	-0.05530	60	triceratops	piggy_bank	19.97210
ILSVRC2012_val_00003604.JPEG	snail]	-0.02318	349	snail	spindle	19.99646
ILSVRC2012_val_00003605.JPEG	cock]	1.13128	None	stinkhorn	butcher_shop	20.00000
ILSVRC2012_val_00003606.JPEG	cock]	3.10990	None	cock	broom	20.00000
ILSVRC2012_val_00003607.JPEG	night_snake]	-0.00142	566	sea_snake	coral_reef	20.00000
ILSVRC2012_val_00003610.JPEG	lionfish]	-0.32455	168	lionfish	cardoon	19.98139
ILSVRC2012_val_00003615.JPEG	Rhodesian_ridgeback]	-0.10471	301	Great_Dane	muzzle	19.98846
ILSVRC2012_val_00003616.JPEG	Border_terrier]	-0.02663	771	Irish_terrier	bubble	19.99697
ILSVRC2012_val_00003621.JPEG	tree_frog]	-0.05700	884	green_mamba	shower_curtain	19.99517
ILSVRC2012_val_00003623.JPEG	Rottweiler]	-0.00095	344	Staffordshire_bullterrier	muzzle	19.99706
ILSVRC2012_val_00003625.JPEG	snail]	-0.15108	43	walking_stick	bow	19.69688
ILSVRC2012_val_00003628.JPEG	Irish_water_spaniel]	-0.02515	39	Irish_water_spaniel	bubble	19.98368
ILSVRC2012_val_00003631.JPEG	proboscis_monkey]	3.77302	None	macaque	crutch	19.97418
ILSVRC2012_val_00003636.JPEG	hermit_crab]	-0.05476	399	hermit_crab	custard_apple	19.99985
ILSVRC2012_val_00003638.JPEG	Leonberg]	2.53352	None	Leonberg	bulletproof_vest	20.00000
ILSVRC2012_val_00003644.JPEG	garter_snake]	2.19771	None	vine_snake	worm_fence	20.00000
ILSVRC2012_val_00003646.JPEG	Walker_hound]	0.05221	None	Walker_hound	tennis_ball	20.00000
ILSVRC2012_val_00003649.JPEG	cricket]	-0.36476	50	barn_spider	coral_reef	19.99896
ILSVRC2012_val_00003650.JPEG	tusker]	-0.11237	48	Indian_elephant	bubble	19.85512
ILSVRC2012_val_00003654.JPEG	llama]	2.06086	None	llama	muzzle	19.99919
ILSVRC2012_val_00003655.JPEG	gazelle]	2.89196	None	gazelle	bow	20.00000
ILSVRC2012_val_00003656.JPEG	fly]	3.69403	None	fly	oxygen_mask	19.99466
ILSVRC2012_val_00003659.JPEG	little_blue_heron]	-0.02352	197	little_blue_heron	balance_beam	19.97368
ILSVRC2012_val_00003661.JPEG	prairie_chicken]	2.73575	None	prairie_chicken	comic_book	20.00000
ILSVRC2012_val_00003662.JPEG	isopod]	-0.06082	254	flatworm	coral_reef	20.00000
ILSVRC2012_val_00003665.JPEG	magpie]	-0.04820	224	magpie	worm_fence	19.97372
ILSVRC2012_val_00003671.JPEG	English_foxhound]	0.34497	None	Chesapeake_Bay_retriever	tennis_ball	19.99616
ILSVRC2012_val_00003672.JPEG	jacamar]	4.01574	None	jacamar	brassiere	20.00000
ILSVRC2012_val_00003675.JPEG	guinea_pig]	0.05601	None	guinea_pig	mousetrap	19.99436
ILSVRC2012_val_00003676.JPEG	partridge]	3.05082	None	brambling	projector	20.00000
ILSVRC2012_val_00003677.JPEG	dung_beetle]	-0.07334	152	sea_slug	coral_reef	19.99899
ILSVRC2012_val_00003683.JPEG	Doberman]	-0.10368	143	Mexican_hairless	muzzle	19.98774
ILSVRC2012_val_00003685.JPEG	ibex]	-0.02089	449	ox	oxcart	20.00000
ILSVRC2012_val_00003687.JPEG	hornbill]	3.69521	None	hornbill	muzzle	19.99577
ILSVRC2012_val_00003688.JPEG	American_alligator]	-0.88015	1	leatherback_turtle	lakeside	18.70029
ILSVRC2012_val_00003690.JPEG	Australian_terrier]	2.40489	None	Maltese_dog	pajama	20.00000
ILSVRC2012_val_00003691.JPEG	Brabancon_griffon]	-0.01809	99	malinois	muzzle	19.97066
ILSVRC2012_val_00003693.JPEG	night_snake]	-0.46618	98	rock_python	paper_towel	19.92773
ILSVRC2012_val_00003696.JPEG	chow]	2.12304	None	chow	muzzle	19.99616
ILSVRC2012_val_00003697.JPEG	hare]	5.55077	None	hare	joystick	20.00000
ILSVRC2012_val_00003698.JPEG	toy_poodle]	3.67127	None	miniature_poodle	desk	20.00000
ILSVRC2012_val_00003700.JPEG	guenon]	4.14482	None	guenon	bicycle-built-for-two	20.00000
ILSVRC2012_val_00003702.JPEG	common_newt]	2.69710	None	African_chameleon	pomegranate	19.99642
ILSVRC2012_val_00003705.JPEG	rock_crab]	-0.18884	301	hen-of-the-woods	head_cabbage	19.92288
ILSVRC2012_val_00003706.JPEG	diamondback]	1.61055	None	diamondback	sombrero	19.99477
ILSVRC2012_val_00003707.JPEG	sulphur-crested_cockatoo]	-0.54116	50	sulphur-crested_cockatoo	piggy_bank	19.90921
ILSVRC2012_val_00003711.JPEG	Pembroke]	0.48763	None	Eskimo_dog	dogsled	20.00000
ILSVRC2012_val_00003712.JPEG	gibbon]	3.10043	None	patas	worm_fence	20.00000
ILSVRC2012_val_00003714.JPEG	Gordon_setter]	-0.01380	438	groenendael	feather_boa	19.98878
ILSVRC2012_val_00003716.JPEG	oystercatcher]	2.59990	None	oystercatcher	joystick	19.99904
ILSVRC2012_val_00003722.JPEG	green_lizard]	3.50673	None	tailed_frog	caldron	20.00000
ILSVRC2012_val_00003723.JPEG	Maltese_dog]	2.95587	None	Maltese_dog	sandbar	20.00000
ILSVRC2012_val_00003725.JPEG	Scottish_deerhound]	1.54575	None	cairn	feather_boa	20.00000
ILSVRC2012_val_00003726.JPEG	Labrador_retriever]	1.01895	None	Labrador_retriever	tennis_ball	20.00000
ILSVRC2012_val_00003729.JPEG	cocker_spaniel]	2.91187	None	cocker_spaniel	pot	19.99986
ILSVRC2012_val_00003731.JPEG	standard_schnauzer]	3.39314	None	standard_schnauzer	thatch	19.99999
ILSVRC2012_val_00003733.JPEG	sea_slug]	3.40631	None	flatworm	coral_reef	20.00000
ILSVRC2012_val_00003734.JPEG	Border_collie]	3.87869	None	Border_collie	croquet_ball	20.00000
ILSVRC2012_val_00003735.JPEG	goldfish]	1.16424	None	goldfish	coral_reef	20.00000
ILSVRC2012_val_00003738.JPEG	isopod]	2.78954	None	isopod	screw	20.00000
ILSVRC2012_val_00003743.JPEG	macaw]	5.21892	None	lorikeet	strawberry	20.00000
ILSVRC2012_val_00003745.JPEG	malamute]	2.77427	None	malamute	dogsled	20.00000
ILSVRC2012_val_00003746.JPEG	loggerhead]	-0.98359	6	stingray	snorkel	19.31480
ILSVRC2012_val_00003747.JPEG	African_elephant]	3.81650	None	tusker	mailbag	20.00000
ILSVRC2012_val_00003748.JPEG	bullfrog]	3.86056	None	bullfrog	plunger	19.99978
ILSVRC2012_val_00003752.JPEG	guenon]	-0.00281	885	guenon	jackfruit	19.99990
ILSVRC2012_val_00003753.JPEG	spiny_lobster]	3.85542	None	spiny_lobster	coral_reef	20.00000
ILSVRC2012_val_00003758.JPEG	giant_schnauzer]	4.07729	None	Scotch_terrier	harvester	19.99368
ILSVRC2012_val_00003762.JPEG	magpie]	0.00218	None	black_grouse	ski_mask	20.00000
ILSVRC2012_val_00003765.JPEG	coyote]	2.32365	None	grey_fox	thimble	20.00000
ILSVRC2012_val_00003766.JPEG	skunk]	3.39704	None	skunk	bearskin	20.00000
ILSVRC2012_val_00003768.JPEG	green_snake]	-0.01323	753	vine_snake	cucumber	20.00000
ILSVRC2012_val_00003769.JPEG	Gordon_setter]	0.81103	None	Eskimo_dog	dogsled	20.00000
ILSVRC2012_val_00003773.JPEG	cheetah]	-0.65107	4	hartebeest	valley	19.57088
ILSVRC2012_val_00003774.JPEG	Boston_bull]	-0.08489	762	Boston_bull	muzzle	19.99749
ILSVRC2012_val_00003775.JPEG	black_swan]	1.96526	None	black_swan	maraca	20.00000
ILSVRC2012_val_00003776.JPEG	fiddler_crab]	6.01699	None	fiddler_crab	bolo_tie	20.00000
ILSVRC2012_val_00003781.JPEG	marmot]	-0.55613	49	marmot	maze	19.95000
ILSVRC2012_val_00003785.JPEG	green_mamba]	2.05154	None	African_chameleon	zucchini	19.99407
ILSVRC2012_val_00003788.JPEG	lion]	-0.03721	279	lion	bubble	19.99740
ILSVRC2012_val_00003789.JPEG	Lakeland_terrier]	0.08279	None	Border_terrier	mousetrap	20.00000
ILSVRC2012_val_00003791.JPEG	soft-coated_wheaten_terrier]	0.68967	None	Border_terrier	muzzle	20.00000
ILSVRC2012_val_00003792.JPEG	Staffordshire_bullterrier]	1.12215	None	Staffordshire_bullterrier	tennis_ball	19.99915
ILSVRC2012_val_00003794.JPEG	Great_Pyrenees]	-0.00488	505	Great_Pyrenees	pajama	19.99985
ILSVRC2012_val_00003801.JPEG	water_buffalo]	-0.14721	2	ox	oxcart	19.23712
ILSVRC2012_val_00003806.JPEG	barracouta]	0.15684	None	barracouta	reel	20.00000
ILSVRC2012_val_00003808.JPEG	Samoyed]	-0.01970	679	Chihuahua	bubble	19.99852
ILSVRC2012_val_00003810.JPEG	Shetland_sheepdog]	2.57829	None	keeshond	solar_dish	20.00000
ILSVRC2012_val_00003811.JPEG	scuba_diver]	-0.02349	177	scuba_diver	oxygen_mask	19.98450
ILSVRC2012_val_00003812.JPEG	spider_monkey]	3.95541	None	capuchin	microwave	20.00000
ILSVRC2012_val_00003814.JPEG	ant]	3.28682	None	ant	maraca	19.99950
ILSVRC2012_val_00003816.JPEG	goldfinch]	-0.03051	232	goldfinch	bubble	19.99729
ILSVRC2012_val_00003818.JPEG	howler_monkey]	-0.04708	294	Tibetan_mastiff	bearskin	19.93241
ILSVRC2012_val_00003820.JPEG	sea_cucumber]	-0.00471	91	chiton	corn	19.98654
ILSVRC2012_val_00003821.JPEG	agama]	-0.06884	216	marmoset	teddy	19.99716
ILSVRC2012_val_00003822.JPEG	grey_whale]	-0.01196	831	grey_whale	submarine	20.00000
ILSVRC2012_val_00003823.JPEG	macaw]	-0.13312	156	damselfly	bubble	19.96468
ILSVRC2012_val_00003827.JPEG	echidna]	-0.00030	225	echidna	cardoon	19.99270
ILSVRC2012_val_00003828.JPEG	drake]	4.08733	None	drake	lakeside	19.99966
ILSVRC2012_val_00003832.JPEG	Irish_water_spaniel]	2.68395	None	miniature_poodle	wig	20.00000
ILSVRC2012_val_00003833.JPEG	quail]	2.31727	None	prairie_chicken	worm_fence	19.99307
ILSVRC2012_val_00003834.JPEG	Bouvier_des_Flandres]	2.63390	None	miniature_schnauzer	custard_apple	20.00000
ILSVRC2012_val_00003836.JPEG	Great_Dane]	-0.08103	61	boxer	muzzle	19.98874
ILSVRC2012_val_00003837.JPEG	Rhodesian_ridgeback]	-0.51199	356	bull_mastiff	muzzle	19.99712
ILSVRC2012_val_00003838.JPEG	tarantula]	-0.00604	375	tarantula	velvet	19.99927
ILSVRC2012_val_00003839.JPEG	leopard]	-0.06607	26	African_chameleon	coral_reef	19.99304
ILSVRC2012_val_00003841.JPEG	Shih-Tzu]	3.77121	None	Shih-Tzu	refrigerator	20.00000
ILSVRC2012_val_00003845.JPEG	albatross]	-0.05783	86	albatross	bow	19.92459
ILSVRC2012_val_00003846.JPEG	tree_frog]	5.13070	None	tree_frog	potter's_wheel	20.00000
ILSVRC2012_val_00003851.JPEG	affenpinscher]	1.65405	None	Irish_wolfhound	muzzle	19.99328
ILSVRC2012_val_00003852.JPEG	tiger_beetle]	4.90425	None	tiger_beetle	cardoon	19.99796
ILSVRC2012_val_00003854.JPEG	leafhopper]	-0.19429	213	leafhopper	bubble	19.91055
ILSVRC2012_val_00003855.JPEG	French_bulldog]	-0.01139	576	Boston_bull	tennis_ball	20.00000
ILSVRC2012_val_00003856.JPEG	flat-coated_retriever]	-0.12278	201	miniature_pinscher	muzzle	19.97719
ILSVRC2012_val_00003858.JPEG	isopod]	-1.03065	68	isopod	water_bottle	19.73402
ILSVRC2012_val_00003859.JPEG	hermit_crab]	-0.01810	635	tailed_frog	rotisserie	19.99983
ILSVRC2012_val_00003860.JPEG	axolotl]	-0.06152	878	axolotl	bubble	19.99995
ILSVRC2012_val_00003861.JPEG	jay]	1.92081	None	jay	croquet_ball	19.99725
ILSVRC2012_val_00003862.JPEG	collie]	0.21309	None	Shetland_sheepdog	tennis_ball	19.99171
ILSVRC2012_val_00003863.JPEG	spotted_salamander]	-0.22910	14	spotted_salamander	bubble	19.73842
ILSVRC2012_val_00003865.JPEG	Komodo_dragon]	4.09034	None	Komodo_dragon	projector	20.00000
ILSVRC2012_val_00003869.JPEG	silky_terrier]	-0.40450	755	silky_terrier	muzzle	19.99995
ILSVRC2012_val_00003871.JPEG	impala]	-0.20062	28	peacock	lakeside	19.68100
ILSVRC2012_val_00003872.JPEG	Shetland_sheepdog]	3.76285	None	Shetland_sheepdog	acorn_squash	20.00000
ILSVRC2012_val_00003874.JPEG	cricket]	-0.04708	84	barn_spider	bubble	19.98823
ILSVRC2012_val_00003875.JPEG	sea_slug]	0.83779	None	rock_beauty	coral_reef	20.00000
ILSVRC2012_val_00003876.JPEG	cicada]	-0.07920	310	lacewing	bubble	19.99754
ILSVRC2012_val_00003878.JPEG	junco]	1.75371	None	brambling	worm_fence	20.00000
ILSVRC2012_val_00003884.JPEG	lorikeet]	1.72544	None	lorikeet	custard_apple	19.99992
ILSVRC2012_val_00003887.JPEG	Bedlington_terrier]	3.43415	None	komondor	medicine_chest	20.00000
ILSVRC2012_val_00003892.JPEG	great_grey_owl]	-0.02493	250	great_grey_owl	maypole	19.99694
ILSVRC2012_val_00003898.JPEG	flat-coated_retriever]	1.36269	None	Dandie_Dinmont	kimono	19.99897
ILSVRC2012_val_00003899.JPEG	yellow_lady's_slipper]	2.94830	None	yellow_lady's_slipper	zucchini	20.00000
ILSVRC2012_val_00003903.JPEG	junco]	2.73677	None	jacamar	acorn	20.00000
ILSVRC2012_val_00003904.JPEG	banded_gecko]	4.42550	None	common_newt	worm_fence	19.99951
ILSVRC2012_val_00003905.JPEG	black-and-tan_coonhound]	1.77005	None	black-and-tan_coonhound	racket	20.00000
ILSVRC2012_val_00003910.JPEG	Cardigan]	-0.03273	47	Cardigan	oxcart	19.92552
ILSVRC2012_val_00003922.JPEG	basset]	4.43119	None	basset	pay-phone	20.00000
ILSVRC2012_val_00003928.JPEG	Indian_cobra]	-0.01981	300	kite	worm_fence	19.98612
ILSVRC2012_val_00003929.JPEG	Norwegian_elkhound]	-0.30452	83	Norwegian_elkhound	dogsled	19.98924
ILSVRC2012_val_00003931.JPEG	Cardigan]	-0.01520	145	basenji	tennis_ball	19.99197
ILSVRC2012_val_00003933.JPEG	Angora]	-0.01695	240	Angora	feather_boa	19.99768
ILSVRC2012_val_00003936.JPEG	cock]	-1.68146	1	electric_ray	stupa	17.41340
ILSVRC2012_val_00003938.JPEG	French_bulldog]	-0.02652	560	French_bulldog	potter's_wheel	19.99956
ILSVRC2012_val_00003940.JPEG	cougar]	-1.02148	72	patas	bubble	19.97415
ILSVRC2012_val_00003942.JPEG	flatworm]	1.04865	None	sea_slug	snorkel	19.99969
ILSVRC2012_val_00003943.JPEG	macaque]	3.22662	None	baboon	microwave	20.00000
ILSVRC2012_val_00003947.JPEG	weasel]	0.58442	None	weasel	mousetrap	20.00000
ILSVRC2012_val_00003948.JPEG	stinkhorn]	2.20192	None	stinkhorn	mushroom	20.00000
ILSVRC2012_val_00003953.JPEG	Japanese_spaniel]	-0.03917	410	black_grouse	bubble	19.99958
ILSVRC2012_val_00003954.JPEG	bloodhound]	-0.05047	117	bloodhound	muzzle	19.97948
ILSVRC2012_val_00003955.JPEG	jellyfish]	-0.00076	402	jellyfish	acorn	19.94254
ILSVRC2012_val_00003957.JPEG	drake]	-0.01158	459	drake	lakeside	19.99840
ILSVRC2012_val_00003958.JPEG	gazelle]	1.37307	None	gazelle	safety_pin	20.00000
ILSVRC2012_val_00003963.JPEG	tiger]	-0.00661	582	sea_anemone	coral_reef	19.99787
ILSVRC2012_val_00003964.JPEG	red-backed_sandpiper]	3.38284	None	redshank	croquet_ball	20.00000
ILSVRC2012_val_00003968.JPEG	bull_mastiff]	-0.00496	586	redbone	chainlink_fence	19.99998
ILSVRC2012_val_00003973.JPEG	hog]	-0.04444	311	hog	oxcart	19.99694
ILSVRC2012_val_00003974.JPEG	red_fox]	2.03360	None	timber_wolf	dogsled	19.99483
ILSVRC2012_val_00003978.JPEG	cougar]	-0.00657	182	bighorn	cliff	19.99999
ILSVRC2012_val_00003981.JPEG	centipede]	-0.47498	13	nematode	bubble	19.92169
ILSVRC2012_val_00003982.JPEG	meerkat]	-0.26667	1	Bouvier_des_Flandres	cliff	17.73461
ILSVRC2012_val_00003984.JPEG	grey_fox]	1.33840	None	hog	mousetrap	20.00000
ILSVRC2012_val_00003985.JPEG	tree_frog]	-0.37243	50	goldfish	bubble	19.99829
ILSVRC2012_val_00003987.JPEG	macaw]	5.39558	None	macaw	handkerchief	20.00000
ILSVRC2012_val_00003993.JPEG	dung_beetle]	-0.00009	287	dung_beetle	croquet_ball	19.99999
ILSVRC2012_val_00003995.JPEG	starfish]	-6.32326	1	starfish	manhole_cover	18.20081
ILSVRC2012_val_00003997.JPEG	cricket]	-0.16646	15	isopod	bubble	19.92366
ILSVRC2012_val_00003999.JPEG	African_hunting_dog]	-0.09952	250	African_hunting_dog	bubble	19.98279
